Date,AAPL,MSFT,NVDA,AVGO,ORCL,ADBE,CSCO,ACN,INTC,TXN,QCOM,AMD,AMAT,KLAC,LRCX,MU,ADI,MCHP,CDNS,SNPS,CRM,NOW,INTU,PANW,FTNT,CRWD,WDAY,DDOG,ZS,TEAM,SHOP,NFLX,META,GOOGL,AMZN,TSLA,JPM,BAC,WFC,GS,MS,BLK,C,AXP,SPGI,MCO,ICE,CME,CB,PGR,TRV,MMC,AON,MET,PRU,AIG,UNH,JNJ,LLY,ABBV,MRK,TMO,ABT,DHR,ISRG,VRTX,REGN,AMGN,GILD,BSX,EW,DXCM,IQV,A,ZBH,IDXX,BKNG,HD,MCD,SBUX,NKE,LOW,TJX,ORLY,AZO,TSCO,ROST,YUM,DRI,CMG,ULTA,EBAY,ETSY,W,DHI,LEN,WMT,COST,PG,KO,PEP,PM,MO,MDLZ,CL,CHD,KMB,SJM,CAG,K,CPB,GIS,HRL,TSN,KHC,MNST,GE,HON,CAT,UPS,DE,RTX,LMT,BA,NOC,GD,FDX,CSX,NSC,UNP,CTAS,FAST,ROK,EMR,ETN,ITW,XOM,CVX,COP,EOG,SLB,PXD,MPC,PSX,VLO,HES,NEE,DUK,SO,AEP,EXC,D,PEG,XEL,PCG,SRE,LIN,APD,SHW,ECL,PPG,NEM,FCX,NUE,CF,MOS,TMUS,VZ,T,CMCSA,CHTR,DIS,OMC,IPG
2025-11-24,275.66,472.92,182.53,376.48,199.05,318.73,75.43,240.97,35.79,160.2,163.16,215.05,230.62,1135.26,149.96,223.74,237.78,50.95,304.47,404.63,225.87,163.17,649.86,183.89,79.77,506.82,226.64,158.44,280.35,146.45,155.31,106.97,612.04,318.15,226.28,417.78,295.17,51.37,84.26,782.76,161.94,1008.51,99.18,354.03,487.18,477.69,151.95,267.89,294.02,211.4,288.65,179.59,344.15,74.64,105.76,74.28,314.45,203.69,1068.38,227.67,98.83,585.04,126.54,226.17,568.48,424.0,760.53,332.03,123.75,98.04,84.71,62.21,228.18,152.99,93.03,752.14,194.21,332.11,301.36,82.79,61.13,227.77,148.45,99.0,3851.52,52.79,173.36,149.67,170.71,31.19,514.59,80.34,52.06,105.2,145.67,122.43,103.64,884.9,145.95,71.59,142.81,148.36,55.37,55.19,78.7,82.49,102.51,103.24,17.18,82.87,29.64,45.54,22.0,56.23,24.44,73.24,293.28,187.74,558.26,92.25,484.15,172.64,445.27,179.12,561.39,335.16,264.55,34.15,281.87,222.03,181.74,39.37,383.01,128.14,329.68,239.47,115.18,148.29,86.9,105.57,35.24,,189.23,132.12,173.3,,83.67,121.08,88.43,121.09,45.84,60.27,80.84,79.08,15.86,92.59,404.84,253.18,337.24,267.33,96.62,86.1,40.69,152.62,77.25,23.2,205.36,38.93,25.06,24.22,199.08,101.25,73.36,25.71
2025-11-25,276.71,475.9,177.8,383.53,195.82,319.55,75.51,246.51,35.83,160.71,161.42,206.13,242.16,1144.41,151.51,224.34,250.32,51.52,303.66,401.61,233.14,165.06,644.73,186.27,80.87,512.34,233.69,158.99,289.73,149.04,157.37,104.4,635.17,323.0,229.67,419.4,300.12,51.91,84.69,794.25,164.53,1018.68,100.65,360.7,493.06,484.6,154.99,269.15,295.96,212.65,291.48,182.02,350.4,75.19,106.9,74.18,321.57,205.58,1108.1,229.94,104.01,596.73,127.4,229.94,578.87,429.82,786.37,338.8,125.58,101.36,86.82,61.69,231.92,156.58,96.56,766.68,195.44,346.4,306.84,85.35,62.86,237.07,151.97,101.38,3948.07,54.18,175.72,152.56,176.58,33.4,521.02,82.23,53.98,109.79,154.09,130.51,106.56,893.1,147.45,71.61,143.41,154.6,56.35,55.53,79.33,83.91,103.46,99.39,17.4,82.91,29.46,45.54,22.37,56.2,24.65,74.82,292.67,190.09,565.25,93.22,494.98,171.58,446.61,182.44,565.22,338.08,271.38,34.66,287.79,226.61,183.24,39.87,389.91,130.41,335.88,245.22,113.73,147.08,85.97,104.46,35.43,,189.05,133.04,173.03,,84.27,120.93,88.58,120.63,45.39,60.21,80.86,79.2,15.64,91.18,405.01,255.49,341.88,271.96,99.04,85.84,40.97,155.2,77.27,23.75,204.92,39.3,25.3,24.42,200.76,102.61,71.42,25.06
2025-11-26,277.29,484.39,180.24,396.02,203.71,317.52,75.26,245.15,36.81,164.27,163.24,214.24,249.66,1157.57,154.71,230.06,256.18,52.26,306.35,409.68,227.2,160.54,625.89,185.35,80.55,501.54,215.34,158.4,251.97,148.03,159.34,106.14,632.57,319.52,229.16,426.58,304.72,52.41,85.15,807.81,167.03,1028.86,101.97,362.03,494.48,486.06,155.32,272.93,296.09,215.23,292.3,182.7,352.05,75.77,106.53,75.2,324.96,206.47,1102.51,225.84,102.99,592.21,127.89,227.64,574.23,432.17,783.67,342.23,125.96,100.96,86.75,62.53,231.8,153.76,97.04,755.96,195.66,350.75,308.77,86.13,63.5,240.57,152.71,101.51,3967.95,54.38,176.9,152.36,177.29,34.03,535.16,81.93,54.16,112.55,156.32,130.71,108.65,907.01,147.21,71.87,145.25,153.69,56.69,56.2,79.55,84.29,105.69,102.16,17.48,83.02,29.28,45.75,22.61,56.96,24.8,75.04,295.85,189.07,572.36,94.33,466.9,172.62,448.33,186.92,562.93,337.06,273.32,35.06,288.76,228.13,184.17,40.08,392.59,130.95,340.91,245.85,113.99,148.05,86.43,105.18,35.19,,190.78,133.86,173.4,,84.98,122.41,89.52,121.77,46.18,61.19,81.93,80.05,15.92,92.48,405.06,255.52,342.62,273.49,99.33,90.32,42.04,158.06,78.0,23.85,205.76,39.58,25.26,24.32,199.81,102.73,70.09,24.57
2025-11-28,278.59,490.89,176.98,401.39,200.71,320.13,76.12,247.28,40.56,167.17,166.16,217.53,251.94,1173.95,155.57,236.28,263.55,53.26,311.84,418.01,229.58,162.48,630.81,190.13,81.13,509.16,215.62,160.01,251.5,149.52,158.64,107.58,646.88,319.75,233.22,430.17,310.11,53.07,85.44,817.74,168.74,1036.02,103.07,363.32,497.69,489.7,156.32,273.5,294.38,214.89,290.65,183.45,353.36,76.0,106.8,75.31,325.01,205.83,1073.68,225.88,103.19,589.79,128.25,225.97,573.48,433.61,779.25,343.12,124.31,101.58,86.67,63.47,230.01,152.89,97.01,752.88,195.77,352.18,308.2,86.54,63.8,241.43,151.5,101.7,3954.33,54.53,175.58,151.78,176.88,34.52,538.83,82.51,54.22,110.8,158.56,130.73,110.06,912.33,147.12,72.11,145.99,154.66,57.0,56.55,79.9,84.9,106.5,103.15,17.51,83.06,29.51,45.92,22.59,57.1,25.1,74.99,297.67,191.26,574.38,94.45,461.55,174.33,451.99,189.0,568.03,338.63,273.17,35.24,290.81,229.28,185.59,40.18,394.46,132.88,345.1,246.14,115.13,149.65,88.02,106.82,35.76,,192.76,135.85,175.67,,85.72,122.92,90.39,122.81,46.72,61.41,82.2,80.9,16.02,93.39,407.47,257.59,342.92,273.66,99.48,90.53,42.87,158.42,78.29,24.07,208.03,39.8,25.45,24.43,200.12,103.77,70.21,24.57
2025-12-01,282.83,485.63,179.9,384.57,199.71,322.85,75.23,254.62,40.01,167.06,166.11,219.76,254.43,1155.69,154.36,240.25,264.71,53.11,309.62,438.29,231.86,164.41,628.37,187.73,81.82,504.13,213.35,157.9,243.28,151.58,149.28,109.13,639.82,314.46,233.88,430.14,305.99,52.66,84.99,802.71,167.55,1028.74,102.15,358.38,494.14,486.17,155.97,271.1,292.1,213.98,288.31,184.0,350.61,75.75,106.77,75.76,318.55,204.26,1056.13,223.31,100.24,584.12,127.36,223.34,567.37,425.6,749.21,335.2,122.82,101.01,85.27,63.52,228.47,149.51,94.26,728.97,194.86,352.58,301.88,84.35,64.95,245.33,150.71,101.24,3946.99,53.42,176.71,149.23,171.32,34.24,547.64,82.45,54.81,110.04,156.92,129.67,111.07,910.7,146.41,71.46,146.75,153.36,57.12,55.4,79.45,84.32,105.93,102.07,17.33,83.07,29.62,45.65,22.68,57.85,24.96,75.95,287.7,189.3,566.7,93.89,465.15,167.46,436.96,186.46,543.78,329.47,270.85,34.74,288.56,228.82,185.0,39.93,388.58,131.45,338.94,244.37,115.83,151.05,89.58,108.66,36.12,,195.16,138.62,179.43,,84.09,119.76,88.3,119.57,45.3,59.49,80.28,78.55,15.75,90.22,404.31,257.4,340.72,271.37,99.3,91.63,42.96,159.62,79.38,24.53,205.66,39.44,25.23,24.33,196.94,106.05,70.59,24.57
2025-12-02,285.92,488.88,181.44,380.08,199.87,322.81,76.05,258.18,43.47,174.11,168.74,215.24,265.0,1188.32,157.75,239.28,271.13,56.38,317.94,449.35,233.73,164.88,632.36,189.88,82.94,516.55,213.06,156.48,241.68,153.91,156.83,109.35,646.04,315.38,234.42,429.24,304.96,52.61,85.91,810.97,168.17,1027.44,102.66,358.77,490.09,486.76,154.4,269.65,292.71,214.86,286.34,183.36,345.15,75.71,106.41,76.1,319.86,204.34,1044.38,222.57,99.45,579.35,125.68,225.78,567.72,433.15,741.11,336.07,122.41,99.02,84.71,64.45,225.63,148.22,93.64,732.73,204.55,349.32,299.05,84.64,64.5,242.12,149.61,99.84,3826.77,52.98,176.78,146.95,172.01,34.14,548.05,82.63,54.67,101.41,158.01,129.17,111.95,920.76,144.84,70.19,145.86,151.86,56.81,55.0,78.34,83.29,104.38,100.0,16.89,83.13,28.94,44.55,22.48,56.89,24.56,74.71,288.56,192.21,581.08,94.24,466.18,168.24,439.58,205.38,545.23,332.86,267.91,34.86,290.47,229.69,183.76,40.25,389.81,131.35,332.35,245.25,114.59,148.78,88.62,108.01,35.88,,191.74,136.45,177.43,,84.02,118.7,88.33,118.3,44.62,59.04,79.4,77.87,15.23,89.68,405.95,253.36,336.73,269.41,99.69,90.28,42.86,160.01,78.56,23.96,209.15,39.31,24.96,24.73,197.72,104.12,71.04,24.57
2025-12-03,283.88,476.64,179.57,379.12,206.46,326.78,76.92,269.88,43.76,181.4,173.06,217.6,268.3,1210.19,159.56,233.96,276.36,63.23,336.11,466.44,237.72,166.58,644.34,193.63,82.76,524.17,214.84,155.83,243.66,156.755,160.0,103.96,638.55,319.2,232.38,446.74,309.17,53.5,88.92,832.22,172.77,1068.24,106.17,366.16,498.74,490.93,155.88,266.59,293.26,213.38,282.12,183.87,343.9,76.94,108.1,76.21,334.81,204.25,1031.84,228.4,100.67,579.43,124.65,227.64,569.71,463.13,722.8,343.08,123.48,98.57,83.98,64.85,227.24,148.67,92.61,725.93,201.05,353.15,306.0,86.54,65.21,245.88,149.65,98.61,3822.92,53.83,177.21,147.84,174.65,33.93,544.52,81.73,53.83,95.2,164.53,132.56,113.94,920.99,145.68,70.33,145.33,149.0,56.42,55.04,77.72,83.66,103.58,99.37,16.83,83.14,28.89,44.81,22.65,56.34,24.63,73.985,287.74,192.53,590.07,96.84,478.77,167.89,444.53,202.54,551.56,335.12,267.99,35.83,292.76,232.65,184.28,40.99,398.95,134.39,334.8,246.89,117.0,150.11,91.12,110.44,37.34,,188.49,138.71,175.96,,84.39,117.64,87.28,117.14,44.16,58.73,79.26,77.23,15.14,89.46,407.8,256.9,338.48,262.88,100.77,89.45,44.42,163.6,78.87,23.8,207.53,39.37,24.77,25.11,199.955,105.03,69.6,24.57
2025-12-04,280.43,479.74,183.37,379.54,213.02,328.73,76.93,266.4,40.5,178.94,173.22,215.98,269.11,1206.52,156.91,226.46,275.39,64.34,337.3,463.74,246.43,167.77,659.66,195.68,85.18,513.12,216.62,153.0,241.85,156.54,162.31,103.22,660.44,317.19,229.11,454.53,313.1,53.57,89.78,833.48,173.94,1064.0,107.24,369.17,495.85,488.4,158.12,265.47,292.85,213.29,280.72,183.2,347.16,77.46,108.78,76.42,328.68,201.42,1012.81,226.88,99.31,574.23,124.76,226.32,568.63,457.36,721.93,337.85,121.13,97.72,85.78,65.25,224.92,147.73,92.67,717.47,200.26,348.77,306.82,84.44,65.25,245.11,149.89,99.51,3840.5,54.14,176.31,145.19,173.61,34.15,533.95,81.86,52.19,94.51,160.27,126.2,114.37,894.62,144.34,69.97,144.2,145.92,56.35,54.81,77.13,83.7,102.42,98.63,16.63,83.15,28.43,44.6,23.52,55.7,24.2,73.26,291.1,191.3,597.72,93.43,479.97,170.74,446.08,201.87,551.24,338.7,271.55,36.06,293.84,234.68,183.6,41.52,402.46,136.13,338.16,246.24,116.34,150.77,92.42,111.08,37.9,,189.2,138.29,173.88,,82.84,117.0,86.63,117.12,43.54,58.55,79.49,76.62,15.24,88.81,402.39,258.15,334.62,262.97,100.11,90.52,44.5,161.45,79.81,23.9,207.04,39.94,24.84,24.9,199.98,104.76,68.79,24.57
2025-12-05,278.52,482.06,182.4,388.72,216.25,346.26,77.14,263.68,41.41,181.35,173.68,217.97,267.67,1212.89,158.52,237.02,279.39,65.42,337.53,466.76,259.48,170.87,670.16,198.84,86.92,512.03,219.96,151.41,242.68,159.33,161.08,100.24,672.31,320.84,229.53,455.0,312.05,53.64,89.4,850.12,175.55,1065.77,108.32,368.37,497.38,495.41,156.84,263.21,293.21,209.35,278.77,181.82,344.65,78.08,110.19,76.17,326.14,200.87,1008.63,224.27,98.16,571.76,124.45,225.44,575.34,455.48,717.49,327.65,119.75,97.52,86.19,65.49,225.85,144.91,93.78,714.1,207.4,352.19,309.5,84.56,65.42,247.4,152.86,98.89,3822.66,53.84,177.08,144.3,175.05,33.94,601.5,82.2,53.26,95.21,158.17,123.37,114.64,893.44,142.45,69.52,143.74,145.17,56.01,53.93,77.59,84.26,101.72,99.12,16.72,83.14,28.66,44.55,23.69,56.48,23.95,73.74,283.2,190.4,601.73,93.54,472.1,170.53,449.91,201.89,547.23,334.35,271.79,36.18,292.9,234.09,186.32,41.27,402.86,136.88,336.89,246.55,115.74,148.54,92.98,111.09,38.24,,189.58,138.23,173.07,,82.58,115.56,85.59,116.63,43.44,57.88,78.31,76.04,15.07,89.39,398.25,257.23,332.36,258.27,100.47,89.56,45.09,158.38,77.47,23.42,208.65,40.36,24.73,25.0,205.1,104.59,72.0,
2025-12-08,277.63,489.9,185.54,399.53,219.19,339.12,78.02,263.6,40.3,179.76,174.18,221.11,267.83,1223.01,162.55,246.71,278.23,66.95,337.29,465.75,258.45,170.7,652.86,195.35,83.53,515.19,221.0,154.28,244.88,160.74,158.41,96.79,665.7,313.51,226.89,439.58,312.22,53.59,89.63,862.19,175.87,1055.69,108.36,360.34,490.98,486.06,156.06,262.78,295.43,209.6,277.76,181.6,342.84,77.51,109.84,75.46,321.13,200.56,995.93,221.33,97.38,567.21,121.47,223.68,566.89,442.04,702.41,319.05,119.72,93.84,84.32,65.62,223.57,141.88,92.26,706.65,206.62,347.52,308.06,82.86,63.12,243.76,153.3,98.11,3766.96,53.1,177.4,141.88,177.18,33.61,589.3,83.57,54.34,93.82,152.0,120.19,113.1,886.29,137.37,69.77,144.34,145.64,56.13,53.79,75.65,81.35,100.62,99.69,16.78,83.44,29.09,44.58,23.22,55.78,24.12,73.94,286.44,191.06,595.07,94.21,463.4,170.95,463.02,206.27,551.8,333.06,274.12,36.23,291.72,234.22,182.56,40.58,400.79,135.42,342.61,245.0,115.19,147.26,92.18,109.56,38.02,,188.71,137.93,172.49,,80.02,114.27,84.88,114.83,42.96,57.83,77.5,74.61,14.85,86.93,388.09,232.92,326.4,255.74,99.81,88.81,44.89,158.23,76.85,23.45,203.48,39.98,24.3,24.39,204.65,106.9,71.71,
2025-12-09,276.92,490.9,184.96,404.7,220.17,344.32,78.67,266.59,40.5,178.35,174.86,221.62,266.81,1224.03,165.62,252.2,275.35,66.46,335.07,465.85,259.93,170.98,652.37,195.0,83.5,517.98,222.25,152.57,243.01,161.41,159.89,96.71,655.88,316.86,227.92,445.17,297.66,53.23,88.47,872.03,177.86,1064.92,108.87,361.97,489.61,485.3,157.03,262.49,299.39,212.6,277.05,181.26,345.64,77.25,110.19,75.57,321.11,198.91,980.59,221.2,95.37,562.08,120.63,222.43,558.13,437.01,691.75,311.72,117.91,92.53,83.28,66.33,218.06,140.08,91.78,699.06,207.35,342.91,309.06,81.74,62.91,241.62,153.26,94.25,3496.77,52.12,176.64,142.39,174.49,33.73,602.97,83.61,55.15,94.22,148.93,116.68,114.59,887.21,138.65,69.61,143.36,147.68,56.19,53.15,76.51,82.38,101.65,98.42,16.79,83.45,27.57,44.27,23.0,55.47,23.84,73.57,284.57,189.25,592.94,95.61,459.93,171.36,464.52,200.37,548.88,331.34,272.62,36.25,288.26,230.36,182.72,40.12,399.19,134.75,340.98,243.52,117.44,147.04,92.73,108.34,38.08,,189.78,138.74,174.24,,79.11,114.29,84.81,115.17,43.39,57.85,78.07,74.6,14.9,87.08,389.09,227.7,320.42,251.9,98.88,93.88,44.69,157.08,76.3,23.62,200.41,38.86,23.98,24.52,205.13,106.3,71.8,
2025-12-10,278.52,477.47,183.77,411.36,221.65,343.13,79.4,269.25,40.78,180.48,181.03,221.42,274.81,1237.31,168.06,263.48,280.66,67.5,338.06,475.83,263.1,170.71,659.02,192.96,81.6,519.54,222.75,151.2,243.29,161.73,168.42,92.71,649.06,319.99,231.78,451.45,307.17,53.77,90.26,884.62,178.73,1076.9,110.52,373.56,490.2,478.93,159.39,258.8,294.74,209.27,277.34,180.93,339.51,79.24,113.23,80.18,325.84,205.46,991.99,223.38,96.09,572.8,121.93,229.59,555.92,444.64,725.34,313.24,119.87,92.7,83.92,67.56,222.92,142.9,92.6,701.83,210.6,348.73,308.8,83.3,65.35,245.14,155.24,93.63,3421.13,52.62,181.43,143.23,176.43,33.94,600.65,82.35,54.73,93.31,154.83,119.51,112.72,873.2,138.84,69.73,148.38,147.09,56.69,52.93,77.29,83.06,101.89,98.7,17.11,83.44,27.29,44.33,23.11,57.22,23.96,73.86,282.86,191.13,613.88,98.25,465.93,174.14,465.57,198.72,553.6,339.23,281.72,36.97,292.97,234.24,185.11,40.7,408.77,136.5,352.64,250.34,118.72,149.93,96.07,110.36,39.7,,190.35,142.64,174.92,,80.73,113.06,83.41,113.27,42.91,57.45,78.06,73.52,14.99,87.82,391.38,233.57,325.54,256.04,99.88,94.19,46.33,163.23,75.69,23.56,194.41,38.65,23.86,25.24,213.29,108.1,75.9,
2025-12-11,277.77,482.37,180.92,404.78,197.63,350.43,78.43,267.42,39.51,180.48,180.1,221.43,269.77,1244.57,168.51,258.24,282.47,68.68,335.43,477.26,261.25,173.5,672.53,190.36,82.47,517.65,224.04,149.9,242.08,163.265,164.75,94.09,651.64,312.22,230.28,446.89,314.37,54.25,92.15,906.3,179.31,1095.27,111.17,382.83,496.42,484.44,162.09,264.71,304.12,216.44,281.85,183.47,346.85,81.65,115.48,81.93,334.14,208.91,1007.7,222.19,97.46,577.88,122.65,231.54,547.36,445.93,745.9,315.23,121.71,91.75,84.24,68.94,225.98,142.31,91.96,707.5,210.7,355.02,307.99,84.18,67.29,247.01,155.15,93.96,3469.1,51.58,182.74,147.44,180.54,34.87,593.41,84.12,53.49,99.52,154.76,118.64,115.05,883.26,139.78,68.64,147.72,148.25,56.72,52.84,76.78,83.32,102.2,99.92,17.26,83.44,27.53,44.84,23.08,59.1,24.0,72.49,287.67,192.91,624.11,99.07,472.93,176.83,472.47,200.71,558.26,338.49,282.19,37.03,292.77,234.9,188.39,41.52,411.58,139.05,349.56,254.17,118.72,149.25,95.98,108.46,40.11,,186.18,142.26,170.85,,80.67,113.45,84.05,113.37,42.73,57.56,78.33,73.58,14.74,88.36,401.96,240.5,328.56,259.9,102.19,99.2,47.99,165.45,78.25,24.99,194.42,38.94,23.77,25.26,212.06,110.71,78.5,
2025-12-12,278.02,477.44,175.01,358.52,188.81,356.43,76.97,268.6,37.81,178.25,177.14,210.78,258.89,1192.38,160.33,240.93,278.42,66.78,323.22,452.95,261.14,173.01,667.47,191.69,82.22,504.78,224.49,146.0,236.28,162.04,164.19,95.19,643.17,309.08,226.19,458.96,315.5,54.82,92.32,883.35,177.44,1082.6,111.23,380.52,499.89,485.53,162.2,267.03,307.56,220.58,284.28,186.21,353.23,81.56,115.4,83.96,339.21,210.47,1025.8,221.53,98.73,571.27,124.82,225.52,542.32,452.04,740.4,315.59,118.94,92.58,83.08,66.96,222.26,139.13,91.11,704.2,211.58,357.19,314.96,84.79,67.02,246.22,155.71,94.11,3445.71,51.74,181.7,150.37,179.54,36.14,601.59,85.08,53.86,97.31,156.01,118.85,116.46,883.25,141.84,70.04,149.32,150.9,56.75,53.08,77.86,84.35,101.9,100.57,17.41,83.44,27.83,45.28,23.41,59.44,24.06,73.97,299.03,192.72,596.46,99.51,481.73,178.07,477.81,204.38,567.95,334.53,281.75,37.27,295.68,238.71,187.09,41.78,403.74,136.13,331.22,254.77,118.01,148.53,94.82,106.97,39.23,,184.84,140.29,167.27,,81.11,114.35,83.77,113.24,43.2,58.71,78.26,74.04,15.07,87.88,414.86,239.78,327.95,262.16,102.96,97.93,47.26,164.0,78.77,26.0,194.25,39.59,24.04,24.92,206.6,110.85,78.67,
2025-12-15,273.85,473.74,176.28,338.48,183.79,351.15,77.42,271.67,37.51,176.81,178.1,207.58,260.95,1223.53,164.11,237.3,279.53,66.78,318.43,454.67,253.52,153.04,651.23,185.88,81.52,487.47,214.9,142.05,230.31,159.17,159.85,93.77,646.97,308.01,222.54,475.31,316.98,55.01,92.46,884.97,176.82,1075.71,112.22,380.53,498.49,486.43,160.4,265.7,311.69,222.0,289.54,187.3,353.53,82.0,116.03,85.34,338.48,213.05,1060.43,225.63,99.53,575.33,127.82,227.71,559.52,455.71,751.71,323.1,119.11,92.19,83.38,65.73,223.63,140.04,91.94,700.55,217.81,354.55,316.96,84.84,67.33,247.71,156.28,95.14,3488.71,52.69,183.88,153.12,183.63,35.94,591.2,82.31,53.13,98.58,156.03,119.21,116.55,859.37,144.12,70.49,149.88,155.58,57.07,53.3,78.95,84.75,101.56,100.68,17.6,83.44,27.37,45.64,23.36,59.07,24.11,74.85,300.19,196.49,588.35,98.67,484.92,181.51,481.96,205.5,573.96,337.7,280.11,37.06,298.18,239.22,188.01,42.35,400.23,136.75,332.45,255.4,116.96,148.34,93.65,104.91,38.68,,184.59,140.36,166.87,,81.11,115.77,85.31,114.87,43.5,59.21,79.96,74.6,15.27,87.98,415.61,241.76,327.71,259.68,103.14,99.47,47.4,160.93,78.34,24.66,195.24,39.5,23.78,25.82,209.52,110.49,78.9,
2025-12-16,274.35,475.3,177.71,339.97,187.5,347.89,76.73,269.08,37.31,176.4,174.98,209.17,258.52,1221.79,163.07,232.31,277.5,65.51,319.53,463.34,253.85,156.22,665.9,187.09,82.47,488.53,216.11,140.05,232.78,159.56,163.14,94.57,656.6,306.36,222.56,489.88,312.55,54.5,91.75,874.58,175.55,1061.77,110.71,378.72,498.72,491.91,159.53,266.45,310.13,217.73,288.56,187.17,351.24,81.68,115.51,84.05,331.63,208.2,1052.54,221.88,97.55,569.58,126.22,223.89,554.58,454.96,745.46,324.52,118.11,92.95,85.32,66.37,221.68,138.64,90.43,693.18,216.98,350.27,312.75,84.52,66.67,245.41,154.66,92.9,3417.42,52.4,182.01,150.34,182.74,35.66,589.27,81.4,53.75,100.08,154.68,117.06,115.18,859.2,144.2,69.89,149.04,155.13,57.31,53.01,78.47,84.29,101.3,98.72,17.4,83.44,27.77,45.6,23.03,57.74,24.28,75.34,297.95,197.3,587.52,98.71,482.37,179.33,474.64,206.71,566.91,334.53,281.33,36.68,292.71,234.66,187.18,42.11,399.66,133.59,329.18,247.5,113.9,145.32,90.09,100.8,37.4,,175.91,130.71,161.82,,80.78,114.64,85.03,113.68,43.39,58.72,79.29,72.64,15.18,87.31,422.11,239.04,327.14,258.84,103.12,97.82,47.42,161.17,77.14,23.27,197.07,39.45,23.54,27.21,211.29,111.62,79.05,
2025-12-17,271.58,475.04,170.93,324.75,177.37,354.66,75.19,270.76,36.05,173.35,171.23,198.11,247.96,1170.51,154.8,225.33,270.16,63.61,313.02,453.07,257.06,156.48,657.38,183.44,79.38,470.02,216.0,136.71,226.43,161.98,161.73,94.79,648.96,296.52,221.27,467.26,311.99,54.24,92.15,867.8,173.85,1058.65,110.89,373.6,509.42,497.92,160.34,267.22,312.04,213.46,290.21,186.36,351.47,81.93,114.13,85.64,329.08,209.23,1040.06,222.51,98.46,561.99,126.07,221.83,556.86,449.52,748.89,323.8,120.68,94.48,84.84,65.75,221.43,136.12,91.08,695.6,213.15,354.31,316.92,84.65,65.25,246.89,155.23,92.85,3393.35,53.25,182.35,152.44,186.68,37.0,585.98,82.43,52.86,102.47,151.57,111.75,115.42,861.46,146.78,70.19,148.75,155.77,57.16,52.87,79.24,86.26,101.7,99.4,17.58,83.44,27.8,47.15,23.35,58.04,24.35,74.335,291.42,198.92,560.54,99.55,477.96,176.61,472.38,206.33,562.4,333.46,281.08,36.38,293.14,235.51,186.94,41.64,388.16,131.15,315.1,249.22,116.61,148.06,94.24,103.74,38.31,,173.63,130.92,161.91,,79.76,116.46,86.34,113.82,43.85,59.48,79.27,72.06,15.59,86.19,420.94,243.11,327.21,261.19,103.14,99.23,47.7,159.61,78.59,23.84,198.45,39.58,23.83,27.75,209.66,110.63,81.07,
2025-12-18,271.93,482.88,174.13,328.59,178.93,355.81,76.13,267.02,36.28,175.04,173.07,201.06,253.19,1220.81,164.51,248.34,274.03,63.68,315.1,458.13,257.19,153.38,665.43,185.88,79.75,477.26,218.08,138.29,231.09,165.0,166.8,94.0,663.89,302.25,226.76,483.37,310.03,53.95,91.04,871.75,172.02,1058.64,112.25,373.51,505.55,496.59,159.55,259.69,310.05,211.2,292.59,185.73,352.46,81.11,114.0,85.69,325.62,207.22,1055.12,221.04,99.95,561.82,124.49,223.55,561.89,447.38,747.81,322.22,120.79,96.11,84.8,65.91,222.52,136.36,89.92,697.1,213.33,352.57,317.87,88.83,65.19,246.64,154.45,91.79,3426.61,52.1,182.18,153.99,189.98,37.63,594.01,83.38,53.68,98.46,150.97,107.86,114.59,856.41,144.5,69.88,148.05,154.5,56.4,53.81,77.26,84.81,100.28,99.38,17.46,,27.78,47.24,23.36,57.8,24.35,75.46,300.9,197.12,564.47,100.65,472.05,177.7,467.76,208.27,557.74,334.38,285.97,36.49,290.55,233.21,189.45,42.11,390.23,131.11,315.23,248.01,115.74,146.25,91.53,101.63,37.91,,167.27,128.08,160.95,,80.32,116.58,86.52,114.68,43.9,59.47,80.02,72.52,15.73,86.65,417.6,240.52,324.63,262.22,102.34,99.12,47.8,156.77,77.88,23.77,199.33,39.12,23.73,27.71,206.5,111.87,80.05,
2025-12-19,273.41,484.81,180.98,339.03,190.8,355.86,77.59,269.28,36.82,175.14,174.12,213.43,256.09,1244.06,172.07,265.69,273.55,64.53,314.91,463.73,259.24,155.31,667.84,186.88,80.24,481.28,218.63,140.39,232.55,161.07,169.57,94.39,658.22,306.95,227.35,481.2,314.2,54.95,92.57,888.84,176.02,1053.85,114.27,374.5,511.43,501.97,159.78,262.68,309.69,210.65,291.86,184.7,349.48,80.97,113.45,85.53,324.9,205.29,1069.66,225.0,100.35,567.26,124.81,224.03,572.47,456.2,767.04,325.16,123.59,95.61,85.66,66.06,220.69,136.7,88.66,700.34,215.25,342.64,314.08,87.75,58.32,239.4,154.18,91.0,3392.34,51.17,182.02,153.05,187.01,37.64,597.88,84.38,54.33,101.7,146.76,107.52,114.12,854.44,143.45,69.58,146.85,154.04,56.09,53.53,77.88,84.82,99.43,97.72,17.02,,27.67,46.42,23.04,58.01,24.12,76.26,306.41,198.14,574.84,100.49,467.59,181.41,471.73,214.08,566.66,336.38,287.63,36.38,290.13,233.02,187.13,42.12,394.47,132.48,317.08,246.99,115.89,146.31,91.25,100.95,37.86,,167.48,127.84,161.71,,79.01,114.61,84.6,113.6,43.29,58.81,79.37,71.6,15.64,86.34,420.03,236.78,320.14,262.89,102.11,101.07,49.03,158.08,78.29,23.61,195.81,38.55,23.62,27.07,205.0,111.24,79.44,
